bar,action,entry,exit,result,profit_usd,lot,score
12490,BUY,1.36843,1.3675921083212719,SL,-83.78916787281642,1.0,0.95
12518,BUY,1.36817,1.3676563512582582,SL,-51.36487417418678,1.0,0.95
12519,BUY,1.36846,1.3679410404540968,SL,-51.895954590319704,1.0,0.95
12520,BUY,1.36845,1.367932966135947,SL,-51.70338640529959,1.0,0.95
12529,BUY,1.36886,1.3684529736044566,SL,-40.702639554335285,1.0,0.95
12530,BUY,1.3688500000000001,1.3684557612041384,SL,-39.42387958617566,1.0,0.95
12531,BUY,1.3688500000000001,1.3684582068324143,SL,-39.179316758586324,1.0,0.95
12532,BUY,1.3689,1.3685147634872417,SL,-38.52365127583468,1.0,0.95
12553,SELL,1.36807,1.368618648581699,SL,-54.86485816990072,1.0,0.95
12554,SELL,1.36796,1.3684994593972921,SL,-53.94593972920525,1.0,0.95
12556,SELL,1.3679700000000001,1.368512044072155,SL,-54.204407215485695,1.0,0.947
12607,SELL,1.36727,1.3678816652033476,SL,-61.16652033476555,1.0,0.95
12624,BUY,1.3686,1.3681104256651806,SL,-48.95743348194426,1.0,0.95
12625,BUY,1.3682699999999999,1.367775109546239,SL,-49.48904537609433,1.0,0.95
12626,BUY,1.36829,1.3678090302929362,SL,-48.096970706379416,1.0,0.95
12627,BUY,1.36819,1.3677073852720123,SL,-48.2614727987718,1.0,0.95
12628,BUY,1.36867,1.3681730006097257,SL,-49.699939027436635,1.0,0.95
12629,BUY,1.36857,1.368060500566174,SL,-50.9499433826166,1.0,0.95
12641,SELL,1.3667799999999999,1.36529480408094,TP,148.51959190598228,1.0,0.95
12642,SELL,1.36696,1.365508032360873,TP,145.19676391269167,1.0,0.95
12645,SELL,1.36681,1.3652889165804805,TP,152.108341951962,1.0,0.95
12651,SELL,1.366,1.367024103501802,SL,-102.41035018019318,1.0,0.95
12652,SELL,1.36625,1.3672555961088162,SL,-100.55961088162313,1.0,0.95
12710,SELL,1.35736,1.3579330384812454,SL,-57.30384812454581,1.0,0.949
12713,SELL,1.35731,1.357874692253388,SL,-56.4692253387955,1.0,0.95
12714,SELL,1.3573,1.3578361428067172,SL,-53.614280671721026,1.0,0.95
12722,BUY,1.35865,1.3581857070981744,SL,-46.429290182548044,1.0,0.945
12723,BUY,1.35869,1.3582385137340192,SL,-45.14862659807939,1.0,0.95
12725,BUY,1.35859,1.3581379531686186,SL,-45.20468313813364,1.0,0.95
12726,BUY,1.35868,1.3582366707994318,SL,-44.3329200568332,1.0,0.95
12742,SELL,1.35711,1.3578505250688715,SL,-74.0525068871456,1.0,0.95
12743,SELL,1.35727,1.3551074658795725,TP,216.25341204274395,1.0,0.95
12744,SELL,1.35707,1.3577629272277514,SL,-69.29272277513832,1.0,0.95
12747,SELL,1.35669,1.3573930033233854,SL,-70.3003323385465,1.0,0.95
12776,BUY,1.3585,1.3576671294074776,SL,-83.28705925224611,1.0,0.95
12777,BUY,1.3587799999999999,1.357953048735515,SL,-82.69512644849542,1.0,0.95
12778,BUY,1.35872,1.3579339023972639,SL,-78.6097602736069,1.0,0.95
12779,BUY,1.3587799999999999,1.3580350522260307,SL,-74.49477739691623,1.0,0.95
12781,BUY,1.3590200000000001,1.3582834633989755,SL,-73.65366010245734,1.0,0.95
12782,BUY,1.35913,1.3584203588704773,SL,-70.96411295226534,1.0,0.95
12783,BUY,1.35916,1.3584624760940145,SL,-69.7523905985431,1.0,0.95
12784,BUY,1.35889,1.3582090849444421,SL,-68.09150555577847,1.0,0.95
12805,BUY,1.3590900000000001,1.3585610479227317,SL,-52.895207726844085,1.0,0.95
12806,BUY,1.35947,1.3589411159282507,SL,-52.88840717492249,1.0,0.95
12807,BUY,1.35924,1.358717179076233,SL,-52.28209237670978,1.0,0.95
12808,BUY,1.35906,1.3585530948565019,SL,-50.69051434980487,1.0,0.95
12809,BUY,1.35921,1.358716159509609,SL,-49.384049039113975,1.0,0.936
12811,BUY,1.35918,1.3587224130465505,SL,-45.758695344955136,1.0,0.95
12831,BUY,1.3603,1.3619929056944164,TP,169.290569441638,1.0,0.95
12832,BUY,1.36014,1.3618019838591007,TP,166.19838591007687,1.0,0.95
12833,BUY,1.36008,1.361748627869165,TP,166.8627869165107,1.0,0.95
12834,BUY,1.36028,1.3619965830213676,TP,171.65830213676793,1.0,0.95
12835,BUY,1.36023,1.3619428985198414,TP,171.28985198413548,1.0,0.95
12836,BUY,1.3604,1.3620805486255672,TP,168.0548625567102,1.0,0.95
12839,BUY,1.36046,1.3627371265781234,TP,227.71265781234007,1.0,0.95
12840,BUY,1.36038,1.3626005461082573,TP,222.0546108257393,1.0,0.95
12841,BUY,1.3608,1.36199,TIMEOUT,119.00000000000244,1.0,0.95
12886,BUY,1.36237,1.3618086820382858,SL,-56.13179617143249,1.0,0.95
12887,BUY,1.36223,1.3616916333212654,SL,-53.83666787346364,1.0,0.95
12888,BUY,1.36243,1.3619103737983178,SL,-51.96262016822217,1.0,0.95
12889,BUY,1.36225,1.3617494899555809,SL,-50.05100444190891,1.0,0.95
12890,BUY,1.36225,1.3617723835301823,SL,-47.76164698176988,1.0,0.95
12891,BUY,1.36222,1.3617602132780264,SL,-45.97867219735541,1.0,0.95
12892,BUY,1.36205,1.3616033409010244,SL,-44.66590989755659,1.0,0.95
12893,BUY,1.36199,1.3615323879795227,SL,-45.76120204773382,1.0,0.95
12894,BUY,1.3624399999999999,1.3619705031238425,SL,-46.949687615738256,1.0,0.95
12895,BUY,1.36265,1.3621908957578537,SL,-45.910424214623546,1.0,0.95
12896,BUY,1.36261,1.3621605460608643,SL,-44.94539391357577,1.0,0.95
12912,BUY,1.3628,1.3624256919030875,SL,-37.43080969125234,1.0,0.95
12913,BUY,1.3626800000000001,1.3622989996242958,SL,-38.10003757043212,1.0,0.95
12927,SELL,1.36147,1.3619549104992634,SL,-48.491049926346896,1.0,0.95
12932,SELL,1.36117,1.3616854857090852,SL,-51.54857090852172,1.0,0.95
12935,SELL,1.361,1.361549016801334,SL,-54.90168013340124,1.0,0.95
12936,SELL,1.3612199999999999,1.3617658013155243,SL,-54.58013155243968,1.0,0.95
12938,SELL,1.36082,1.3614283695016511,SL,-60.836950165121806,1.0,0.95
12970,BUY,1.36198,1.361423624491214,SL,-55.63755087860667,1.0,0.95
12971,BUY,1.36226,1.3617125084561272,SL,-54.74915438727912,1.0,0.95
12975,BUY,1.36221,1.361697172272372,SL,-51.282772762784035,1.0,0.95
12990,SELL,1.36055,1.3589885484801705,TP,156.14515198294487,1.0,0.95
12997,SELL,1.35984,1.3605448351846205,SL,-70.48351846206114,1.0,0.95
12998,SELL,1.36003,1.3579701019856998,TP,205.98980143002876,1.0,0.95
12999,SELL,1.36028,1.3582740232724353,TP,200.59767275646402,1.0,0.95
13000,SELL,1.36016,1.35820409303869,TP,195.59069613099834,1.0,0.95
13001,SELL,1.35986,1.3578830863930695,TP,197.69136069305304,1.0,0.95
13002,SELL,1.3599999999999999,1.3580935802221357,TP,190.641977786421,1.0,0.95
13003,SELL,1.3599999999999999,1.358110824491983,TP,188.9175508016816,1.0,0.95
13067,BUY,1.3634,1.3625600171616696,SL,-83.9982838330311,1.0,0.95
13068,BUY,1.36357,1.362756801650122,SL,-81.31983498780303,1.0,0.95
13072,BUY,1.36331,1.3626895260709941,SL,-62.04739290058825,1.0,0.938
13094,BUY,1.3637000000000001,1.3631693444861699,SL,-53.06555138302471,1.0,0.95
13095,BUY,1.36408,1.3635401055943004,SL,-53.989440569957026,1.0,0.95
13110,BUY,1.36425,1.363833445622702,SL,-41.65543772980396,1.0,0.95
13119,SELL,1.36257,1.3632496057587813,SL,-67.96057587812321,1.0,0.95
13120,SELL,1.36258,1.3632342053474396,SL,-65.42053474396513,1.0,0.95
13125,SELL,1.36246,1.3630880557469858,SL,-62.80557469857673,1.0,0.934
13126,SELL,1.3622,1.3628217660507727,SL,-62.17660507725764,1.0,0.95
13127,SELL,1.36232,1.362939354190003,SL,-61.93541900030297,1.0,0.95
13128,SELL,1.36263,1.3632574003192885,SL,-62.74003192885402,1.0,0.95
13129,SELL,1.36257,1.3631988717250538,SL,-62.88717250537701,1.0,0.95
13130,SELL,1.36266,1.3632756666018355,SL,-61.566660183554056,1.0,0.95
13146,BUY,1.36387,1.363142646409537,SL,-72.73535904628315,1.0,0.95
13147,BUY,1.3637299999999999,1.3630031716659987,SL,-72.68283340011727,1.0,0.95
13149,BUY,1.36396,1.3632383367936418,SL,-72.16632063582473,1.0,0.95
13179,BUY,1.36612,1.3653806913858695,SL,-73.93086141305183,1.0,0.95
13180,BUY,1.36608,1.3653624277154501,SL,-71.75722845498278,1.0,0.95
13181,BUY,1.36579,1.3650743971643466,SL,-71.56028356534172,1.0,0.95
13182,BUY,1.36601,1.3652908687954646,SL,-71.91312045353726,1.0,0.95
13183,BUY,1.36585,1.3651554495957887,SL,-69.45504042112915,1.0,0.95
13206,SELL,1.36505,1.365472318472257,SL,-42.231847225693286,1.0,0.95
13211,SELL,1.36542,1.365827511409903,SL,-40.751140990291645,1.0,0.95
13216,SELL,1.36511,1.3655435963994116,SL,-43.35963994115399,1.0,0.946
13218,SELL,1.36478,1.3652191315892888,SL,-43.91315892886549,1.0,0.95
13219,SELL,1.36489,1.3653149079043394,SL,-42.49079043394666,1.0,0.944
13228,SELL,1.36436,1.3648134165466808,SL,-45.34165466807405,1.0,0.95
13243,BUY,1.36872,1.3674853421065136,SL,-123.46578934863129,1.0,0.95
13244,BUY,1.36799,1.3667299605274772,SL,-126.00394725228448,1.0,0.95
13245,BUY,1.3686099999999999,1.3673596062040858,SL,-125.03937959140731,1.0,0.95
13246,BUY,1.36845,1.3672503486180796,SL,-119.96513819203525,1.0,0.95
13247,BUY,1.36875,1.3675567522882168,SL,-119.32477117830854,1.0,0.95
13248,BUY,1.36893,1.3677855556962013,SL,-114.44443037986751,1.0,0.95
13249,BUY,1.36882,1.367706944575044,SL,-111.30554249558777,1.0,0.95
13250,BUY,1.36841,1.367317519962541,SL,-109.24800374589871,1.0,0.95
13253,SELL,1.3682400000000001,1.3690117211785124,SL,-77.1721178512319,1.0,0.95
13254,SELL,1.36825,1.3689948839514756,SL,-74.488395147565,1.0,0.95
13255,SELL,1.36823,1.3689448208120847,SL,-71.48208120846266,1.0,0.95
13256,SELL,1.36805,1.3687471907540785,SL,-69.71907540784805,1.0,0.95
13257,SELL,1.36771,1.3684088199859301,SL,-69.88199859301325,1.0,0.95
13258,SELL,1.36771,1.3683726185583636,SL,-66.26185583635814,1.0,0.95
13259,SELL,1.36767,1.3682981458041947,SL,-62.81458041947907,1.0,0.95
13261,SELL,1.36795,1.3685884114332088,SL,-63.841143320875204,1.0,0.95
13283,BUY,1.36869,1.3681303559352391,SL,-55.96440647608336,1.0,0.95
13284,BUY,1.36862,1.3680771876541507,SL,-54.28123458492973,1.0,0.95
13294,BUY,1.36918,1.3687517868049508,SL,-42.821319504926514,1.0,0.946
13296,BUY,1.36939,1.3689848978063095,SL,-40.51021936906096,1.0,0.95
13298,BUY,1.3691200000000001,1.368725825149318,SL,-39.417485068216074,1.0,0.95
13299,BUY,1.36924,1.3688559804957952,SL,-38.401950420485775,1.0,0.95
13300,BUY,1.36923,1.3688579818889526,SL,-37.20181110473675,1.0,0.95
13313,SELL,1.36714,1.3677919572509973,SL,-65.19572509973148,1.0,0.95
13314,SELL,1.36712,1.3677511031616403,SL,-63.11031616403895,1.0,0.95
13315,SELL,1.36692,1.3675595957929516,SL,-63.95957929516971,1.0,0.95
13316,SELL,1.36691,1.3675285532363124,SL,-61.85532363123247,1.0,0.95
13323,SELL,1.36652,1.3671277251387464,SL,-60.772513874640666,1.0,0.95
13324,SELL,1.3667099999999999,1.3673418162002644,SL,-63.181620026453444,1.0,0.95
13333,SELL,1.366,1.3666386815496048,SL,-63.86815496046694,1.0,0.95
13352,BUY,1.36725,1.3687062371756538,TP,145.6237175653685,1.0,0.95
13353,BUY,1.36727,1.3686715059488213,TP,140.15059488212688,1.0,0.95
13354,BUY,1.3673899999999999,1.3688092555239053,TP,141.92555239054272,1.0,0.95
13359,BUY,1.36781,1.3671127422714147,SL,-69.72577285853099,1.0,0.941
13360,BUY,1.36776,1.3670932606805994,SL,-66.67393194006443,1.0,0.95
13363,BUY,1.3672900000000001,1.368605846417437,TP,131.58464174369834,1.0,0.95
13365,BUY,1.36731,1.3685431532885044,TP,123.3153288504374,1.0,0.95
13366,BUY,1.36727,1.3684536423393254,TP,118.36423393254414,1.0,0.946
13367,BUY,1.36742,1.3685555250293737,TP,113.55250293736407,1.0,0.95
13368,BUY,1.36765,1.3687687018129897,TP,111.87018129896754,1.0,0.95
13369,BUY,1.36767,1.3687409373977761,TP,107.09373977761949,1.0,0.95
13370,BUY,1.36782,1.368853013297935,TP,103.3013297935037,1.0,0.95
13372,BUY,1.36791,1.368867139017097,TP,95.71390170970417,1.0,0.945
13373,BUY,1.36815,1.3691073433730188,TP,95.73433730187818,1.0,0.95
13374,BUY,1.3682400000000001,1.3692039617035177,TP,96.39617035175351,1.0,0.95
13383,BUY,1.36908,1.3686007376530276,SL,-47.92623469724866,1.0,0.95
13384,BUY,1.36891,1.368429613534954,SL,-48.0386465046001,1.0,0.95
13385,BUY,1.36914,1.3686532125681716,SL,-48.67874318283949,1.0,0.95
13386,BUY,1.36927,1.3687901259561595,SL,-47.987404384053356,1.0,0.95
13387,BUY,1.36923,1.3687619026735764,SL,-46.80973264235,1.0,0.95
13388,BUY,1.36936,1.3689039096254638,SL,-45.60903745360889,1.0,0.95
13389,BUY,1.36933,1.3688914875093594,SL,-43.85124906405302,1.0,0.95
13390,BUY,1.36927,1.368844595544405,SL,-42.540445559491324,1.0,0.95
13391,BUY,1.3691499999999999,1.3687303387198047,SL,-41.9661280195216,1.0,0.95
13392,BUY,1.36925,1.3688442430969616,SL,-40.57569030384567,1.0,0.95
13393,BUY,1.36928,1.368858225732893,SL,-42.17742671071001,1.0,0.95
13394,BUY,1.3691900000000001,1.3687758524662579,SL,-41.414753374224844,1.0,0.95
13395,BUY,1.36925,1.3688418630043822,SL,-40.81369956179248,1.0,0.948
13414,BUY,1.37059,1.3699091726263724,SL,-68.08273736276237,1.0,0.95
13415,BUY,1.37087,1.3701970888673458,SL,-67.29111326542193,1.0,0.95
13416,BUY,1.37093,1.3702697968053925,SL,-66.02031946074672,1.0,0.95
13417,BUY,1.37097,1.3703151684621502,SL,-65.48315378498427,1.0,0.95
13418,BUY,1.3709500000000001,1.3703044421434254,SL,-64.55578565747189,1.0,0.95
13442,BUY,1.3713600000000001,1.370621991780444,SL,-73.80082195560522,1.0,0.95
13447,SELL,1.37042,1.3688166910464035,TP,160.3308953596505,1.0,0.95
13453,SELL,1.37005,1.3685356540287474,TP,151.4345971252551,1.0,0.95
13454,SELL,1.3701400000000001,1.3708741606295103,SL,-73.416062951015,1.0,0.95
13455,SELL,1.36992,1.3706295777274022,SL,-70.95777274022109,1.0,0.95
13460,SELL,1.36963,1.3702612531853178,SL,-63.125318531787045,1.0,0.95
13461,SELL,1.36941,1.3700229493863665,SL,-61.29493863664681,1.0,0.95
13462,SELL,1.36951,1.370098453001626,SL,-58.84530016260214,1.0,0.95
13463,SELL,1.3694899999999999,1.3700546349300813,SL,-56.46349300814091,1.0,0.95
13464,SELL,1.36945,1.370002161006504,SL,-55.2161006504015,1.0,0.95
13465,SELL,1.36939,1.369919863791754,SL,-52.9863791753904,1.0,0.95
13466,SELL,1.36965,1.3701709449494857,SL,-52.09449494856244,1.0,0.95
13494,BUY,1.37003,1.3695565641073237,SL,-47.34358926763438,1.0,0.95
13495,BUY,1.37025,1.3697621666710862,SL,-48.78333289137782,1.0,0.95
13499,BUY,1.37051,1.3699509648920474,SL,-55.90351079525213,1.0,0.95
13500,BUY,1.37055,1.369983753114044,SL,-56.62468859559677,1.0,0.95
13501,BUY,1.37005,1.3694641993201837,SL,-58.5800679816284,1.0,0.95
13502,BUY,1.37015,1.3695481850830278,SL,-60.18149169721987,1.0,0.95
13504,BUY,1.3703699999999999,1.3697372106073045,SL,-63.27893926953987,1.0,0.95
13505,BUY,1.37072,1.3700756241353542,SL,-64.43758646457187,1.0,0.95
13516,SELL,1.36942,1.3700900823040203,SL,-67.00823040202141,1.0,0.95
13518,SELL,1.36948,1.3701102200382833,SL,-63.02200382832801,1.0,0.95
13538,BUY,1.37064,1.3723557011136933,TP,171.57011136932354,1.0,0.938
13539,BUY,1.37084,1.3701675967291997,SL,-67.24032708003148,1.0,0.95
13540,BUY,1.3707099999999999,1.372326650450072,TP,161.6650450072088,1.0,0.95
13616,BUY,1.37239,1.3717967618071434,SL,-59.32381928566155,1.0,0.95
13617,BUY,1.37233,1.3717427073923474,SL,-58.729260765266744,1.0,0.95
13618,BUY,1.37214,1.371518585435751,SL,-62.14145642489122,1.0,0.95
13621,BUY,1.37215,1.3746078383356282,TP,245.7838335628182,1.0,0.95
13622,BUY,1.37242,1.3716163833723056,SL,-80.36166276943479,1.0,0.95
13649,SELL,1.37185,1.3724130587726375,SL,-56.30587726375147,1.0,0.95
13653,SELL,1.37168,1.3722151160351235,SL,-53.511603512346184,1.0,0.95
13670,BUY,1.37381,1.3754986130007496,TP,168.8613000749628,1.0,0.95
13671,BUY,1.3738299999999999,1.375497640643553,TP,166.7640643553181,1.0,0.95
13672,BUY,1.37399,1.3756445948832996,TP,165.45948832995538,1.0,0.95
13673,BUY,1.37391,1.3754978381059209,TP,158.78381059208914,1.0,0.95
13674,BUY,1.37391,1.3754551353840694,TP,154.51353840694182,1.0,0.95
13675,BUY,1.37399,1.3754858399994931,TP,149.58399994930983,1.0,0.95
13676,BUY,1.37399,1.3754432799995293,TP,145.32799995292666,1.0,0.95
13677,BUY,1.37416,1.37556411714242,TP,140.41171424199473,1.0,0.95
13721,BUY,1.37618,1.3753404903919964,SL,-83.9509608003608,1.0,0.95
13722,BUY,1.37572,1.374888169649711,SL,-83.18303502889978,1.0,0.95
13730,SELL,1.37422,1.3750361415285919,SL,-81.6141528591885,1.0,0.95
13746,BUY,1.37492,1.3742515847440397,SL,-66.84152559601753,1.0,0.95
13747,BUY,1.3747,1.3763009639870503,TP,160.096398705023,1.0,0.95
13751,BUY,1.3752900000000001,1.3746876497039344,SL,-60.23502960657012,1.0,0.95
13764,BUY,1.37572,1.3751192646661643,SL,-60.07353338357557,1.0,0.95
13767,BUY,1.37581,1.3752296284517358,SL,-58.037154826418025,1.0,0.95
13775,SELL,1.37535,1.3741122473995542,TP,123.7752600445896,1.0,0.95
13777,SELL,1.37507,1.373820917400636,TP,124.90825993640709,1.0,0.95
13778,SELL,1.37526,1.3740101375863047,TP,124.98624136951797,1.0,0.95
13779,SELL,1.37523,1.3740136991872829,TP,121.63008127170639,1.0,0.937
13781,SELL,1.37474,1.373512169197198,TP,122.78308028019768,1.0,0.95
13782,SELL,1.3746399999999999,1.373429157111684,TP,121.08428883159661,1.0,0.95
13784,SELL,1.37456,1.3751867919595036,SL,-62.67919595035476,1.0,0.95
13786,SELL,1.37427,1.3749501165365108,SL,-68.01165365106776,1.0,0.95
13787,SELL,1.37455,1.37523939392676,SL,-68.93939267600402,1.0,0.95
13788,SELL,1.37433,1.3750087229319916,SL,-67.87229319915599,1.0,0.95
13796,SELL,1.37421,1.3749069606168618,SL,-69.69606168618637,1.0,0.95
13837,SELL,1.3736,1.3742073120009242,SL,-60.731200092423165,1.0,0.946
13841,SELL,1.37366,1.3741897730648271,SL,-52.97730648270438,1.0,0.95
13849,SELL,1.3737300000000001,1.3741210731324314,SL,-39.10731324312522,1.0,0.95
13850,SELL,1.37368,1.3740594250515434,SL,-37.9425051543425,1.0,0.95
13851,SELL,1.3739,1.3742711804050045,SL,-37.11804050046119,1.0,0.95
13857,BUY,1.37485,1.3744464569759012,SL,-40.35430240987292,1.0,0.95
13859,BUY,1.37484,1.374399291984323,SL,-44.07080156769716,1.0,0.95
13861,BUY,1.37485,1.374404246659952,SL,-44.575334004792744,1.0,0.95
13862,BUY,1.37474,1.3743063718985271,SL,-43.36281014729604,1.0,0.95
13863,BUY,1.37466,1.3757352080927054,TP,107.52080927054486,1.0,0.95
13865,BUY,1.37443,1.3754852049370776,TP,105.52049370775585,1.0,0.95
13866,BUY,1.37454,1.3755562617272865,TP,101.6261727286416,1.0,0.95
13867,BUY,1.37465,1.37563224303248,TP,98.22430324801789,1.0,0.95
13868,BUY,1.37472,1.3743380240165073,SL,-38.197598349265505,1.0,0.95
13869,BUY,1.37488,1.3745030223010426,SL,-37.697769895750355,1.0,0.95
13870,BUY,1.37515,1.3747639492795396,SL,-38.60507204604957,1.0,0.95
13871,BUY,1.37523,1.3748526671881438,SL,-37.73328118561459,1.0,0.95
13872,BUY,1.375,1.3746187623889907,SL,-38.123761100927744,1.0,0.95
13873,BUY,1.37521,1.3748217079326344,SL,-38.82920673656809,1.0,0.95
13895,BUY,1.37619,1.375509646559983,SL,-68.03534400170452,1.0,0.95
13922,SELL,1.37513,1.3758776997418858,SL,-74.76997418858211,1.0,0.95
13923,SELL,1.37516,1.3758722926174654,SL,-71.22926174654154,1.0,0.95
13924,SELL,1.37484,1.3755485574305037,SL,-70.85574305036869,1.0,0.95
13925,SELL,1.37499,1.3756728033283248,SL,-68.28033283248215,1.0,0.95
13926,SELL,1.37486,1.3755291745191587,SL,-66.91745191587106,1.0,0.95
13927,SELL,1.37491,1.3755588049106475,SL,-64.88049106474492,1.0,0.95
13928,SELL,1.37474,1.3753818902741726,SL,-64.18902741724963,1.0,0.95
13929,SELL,1.37491,1.3755480409688745,SL,-63.80409688744315,1.0,0.95
13931,SELL,1.37497,1.375661759814999,SL,-69.17598149989158,1.0,0.95
13932,SELL,1.375,1.3756894912567847,SL,-68.94912567847467,1.0,0.95
13933,SELL,1.37509,1.3757499561670143,SL,-65.99561670144195,1.0,0.95
13934,SELL,1.37479,1.3754345307265132,SL,-64.45307265132705,1.0,0.941
13950,BUY,1.37537,1.37706032860678,TP,169.03286067799783,1.0,0.944
13955,BUY,1.3755600000000001,1.3773828088452675,TP,182.28088452674206,1.0,0.949
13956,BUY,1.37535,1.377135822499177,TP,178.58224991769146,1.0,0.95
13957,BUY,1.37544,1.377223620892093,TP,178.36208920929408,1.0,0.95
13958,BUY,1.37557,1.377354790828372,TP,178.47908283721293,1.0,0.95
13959,BUY,1.37558,1.3773562343406314,TP,177.62343406313443,1.0,0.95
13960,BUY,1.37561,1.377320431887729,TP,171.04318877290137,1.0,0.95
13961,BUY,1.37527,1.3764188387876417,TP,114.8838787641715,1.0,0.95
13962,BUY,1.37531,1.3764132074456674,TP,110.32074456673868,1.0,0.95
13963,BUY,1.37552,1.3765979783424056,TP,107.79783424055279,1.0,0.95
13964,BUY,1.37541,1.3765138370322336,TP,110.3837032233601,1.0,0.95
13965,BUY,1.37572,1.3768199915299313,TP,109.99915299312323,1.0,0.95
13966,BUY,1.37583,1.3769199921349362,TP,108.9992134936102,1.0,0.95
13967,BUY,1.37594,1.376988564125298,TP,104.85641252979683,1.0,0.95
13980,BUY,1.3768099999999999,1.3762959088130422,SL,-51.40911869576659,1.0,0.95
13981,BUY,1.3768,1.3762763438978252,SL,-52.365610217486314,1.0,0.95
13982,BUY,1.37664,1.3761117479051235,SL,-52.82520948766134,1.0,0.95
13989,BUY,1.37716,1.3766404003663548,SL,-51.95996336451181,1.0,0.95
13990,BUY,1.3768799999999999,1.3763606574830436,SL,-51.93425169562893,1.0,0.95
13991,BUY,1.37684,1.3763234676628264,SL,-51.653233717363634,1.0,0.95
14023,SELL,1.37482,1.3757195703400944,SL,-89.95703400944689,1.0,0.95
14024,SELL,1.37469,1.375568172458659,SL,-87.81724586590656,1.0,0.95
14050,BUY,1.37521,1.3763532151251223,TP,114.32151251222766,1.0,0.946
14060,BUY,1.37634,1.3780029408438403,TP,166.29408438404437,1.0,0.95
14061,BUY,1.37614,1.377767730783566,TP,162.77307835661503,1.0,0.95
14062,BUY,1.37616,1.3777325357275971,TP,157.25357275970796,1.0,0.95
14063,BUY,1.37628,1.3777948546041972,TP,151.48546041972023,1.0,0.95
14064,BUY,1.37634,1.3778173649896117,TP,147.73649896118178,1.0,0.95
14065,BUY,1.3766,1.3761073632175012,SL,-49.263678249888976,1.0,0.95
14066,BUY,1.3765399999999999,1.3760600515591082,SL,-47.994844089171984,1.0,0.95
14067,BUY,1.37634,1.3778152135139128,TP,147.52135139128876,1.0,0.95
14068,BUY,1.37623,1.3776930554057762,TP,146.30554057761813,1.0,0.95
14069,BUY,1.37603,1.3774978371625066,TP,146.78371625065355,1.0,0.95
14070,BUY,1.37636,1.377902991650899,TP,154.2991650898884,1.0,0.95
14106,BUY,1.3789,1.3778415272649538,SL,-105.84727350462231,1.0,0.95
14107,BUY,1.37888,1.3778617753174571,SL,-101.82246825429786,1.0,0.95
14108,BUY,1.37904,1.3780195056519244,SL,-102.04943480756069,1.0,0.95
14109,BUY,1.37886,1.3778652552482153,SL,-99.47447517846264,1.0,0.95
14110,BUY,1.37901,1.3780359513019145,SL,-97.40486980855945,1.0,0.95
14111,BUY,1.37856,1.3775708833517777,SL,-98.91166482223213,1.0,0.934
14112,BUY,1.3784399999999999,1.3776589419184633,SL,-78.1058081536612,1.0,0.95
14118,SELL,1.37734,1.3781521560252163,SL,-81.21560252163374,1.0,0.95
14122,SELL,1.37797,1.3787536503601676,SL,-78.3650360167698,1.0,0.95
14128,SELL,1.37764,1.3783114859305157,SL,-67.14859305156918,1.0,0.95
14129,SELL,1.37753,1.3781886655069073,SL,-65.86655069074077,1.0,0.95
14130,SELL,1.37726,1.3779067608278426,SL,-64.67608278426518,1.0,0.95
14148,BUY,1.37878,1.3799615815054818,TP,118.15815054818657,1.0,0.95
14149,BUY,1.37874,1.3798864685408045,TP,114.64685408044684,1.0,0.95
14150,BUY,1.37884,1.3805461526104064,TP,170.61526104062975,1.0,0.95
14151,BUY,1.37911,1.3785433337158266,SL,-56.6666284173456,1.0,0.95
14152,BUY,1.37892,1.378359524164696,SL,-56.047583530394185,1.0,0.95
14153,BUY,1.37897,1.3784313438672178,SL,-53.86561327822559,1.0,0.95
14154,BUY,1.37914,1.378613033590988,SL,-52.6966409011953,1.0,0.95
14155,BUY,1.37896,1.378439602620203,SL,-52.03973797969219,1.0,0.95
14156,BUY,1.37881,1.3803400355580056,TP,153.00355580054602,1.0,0.95
14157,BUY,1.3790200000000001,1.3785089175653793,SL,-51.108243462083536,1.0,0.95
14158,BUY,1.37889,1.3783929234535663,SL,-49.70765464336058,1.0,0.95
14162,BUY,1.3792900000000001,1.3787547980465773,SL,-53.520195342282584,1.0,0.95
14186,BUY,1.38009,1.3796273177241454,SL,-46.26822758546645,1.0,0.95
14189,BUY,1.38033,1.3796551016034746,SL,-67.48983965254584,1.0,0.95
14190,BUY,1.38035,1.3796590229175119,SL,-69.0977082488109,1.0,0.95
14192,BUY,1.37997,1.3815544910912292,TP,158.44910912292676,1.0,0.95
14193,BUY,1.38006,1.381674884584713,TP,161.4884584713039,1.0,0.95
14194,BUY,1.37978,1.381380249971519,TP,160.02499715190854,1.0,0.95
14203,BUY,1.38147,1.3805883239539363,SL,-88.16760460637063,1.0,0.95
14204,BUY,1.38144,1.3805784436715123,SL,-86.15563284877226,1.0,0.95
14214,BUY,1.38089,1.3802881431216876,SL,-60.1856878312379,1.0,0.95
14238,SELL,1.38034,1.3808940329433532,SL,-55.4032943353322,1.0,0.95
14239,SELL,1.3798,1.380380459161685,SL,-58.04591616851429,1.0,0.95
14241,SELL,1.37976,1.3803167020322695,SL,-55.67020322694294,1.0,0.95
14242,SELL,1.37992,1.3804575090299644,SL,-53.75090299644114,1.0,0.95
14249,BUY,1.38077,1.3819187214387727,TP,114.87214387726485,1.0,0.935
